ID,X,Y
20904,7.03195897133794,39.9846953966549
20905,7.81502802378767,40.222220522005
20906,6.7700638,40.2115464
20907,7.03824641940902,40.0595916318257
20908,7.2800746,40.4406375
20909,7.80624630051907,39.373409013341
20910,7.44877653368645,39.2756281579777
20911,7.9400661,39.1407657
20912,7.79621465734336,39.1974937346158
20913,8.2851868389443,39.7294965663024
20914,6.7713151,40.1160515
20915,7.6514145,39.325974
20916,8.07197672163987,40.1240728416341
20917,6.3246704,39.4105634
20918,8.1250412,36.4312482
20919,7.9394116,36.8568453
20920,7.1343272,36.7205619
20921,7.9162771,36.5358065
20922,8.351653,36.9365885
20923,7.7624613,36.6124185
20924,7.3939835,36.7057995
20925,8.1852731,36.7614274
20926,7.8747167,36.7545879
20927,7.2877113,36.5112869
20928,7.2179877,36.7832239
20929,7.9164475,36.6321031
20930,7.7592453,36.7632743
20931,7.7121409,36.626223
20932,7.6176611,36.2455711
20933,8.1052188,36.1492153
20934,8.1667738,36.3038846
20935,7.4889514,36.2877353
20936,8.1793154,36.217637
20937,8.1207788,36.6725295
20938,7.3178154,36.6258192
20939,7.3247541,36.6326955
20940,7.1453444,36.715449
20941,7.8356994,36.7531245
20942,8.011394,36.7884625
20943,8.0018171,36.798723
20944,7.9692022,36.8188831
20945,7.6308967,36.8030928
20946,8.3818305,36.8624756
20947,8.2667586,36.8795711
20948,8.1114114,36.0843962
20949,7.96230421056677,36.0149040556882
20950,7.54159002201683,36.5817259463579
20951,7.38185092003232,36.7151056629906
20952,8.24439946941785,36.8549663135052
20953,7.19472209268262,36.643183636328
20954,7.1784085,36.7636074
20955,7.21941746304791,36.7817663371839
20956,7.45060175016803,36.43063423037
20957,7.2692348,36.7779779
20958,7.44304608572272,36.6848288709407
20959,7.33725207049457,36.6731997950068
20960,7.4036854,36.7842554
20961,7.3703176,36.8528687
20962,7.3549709,36.6311094
20963,8.16276624211117,36.8808868888478
20964,8.10900442329186,36.1713130793296
20965,8.0822187,36.1316978
20966,8.0831908,36.1366783
20967,8.10554249163707,36.1491511495525
20968,7.7544188,36.7879646
20969,7.40976639358285,36.4580753037491
20970,7.35888908690817,36.4426932004984
20971,7.39339762773159,36.4738914759303
20972,8.17867352992208,36.8414176773526
20973,7.75214838784214,36.759765058682
20974,7.7436458,36.7332595
20975,7.76157155941324,36.3435013806156
20976,8.1147638,36.4337716
20977,7.69982182098357,36.5235220440701
20978,7.28500464890488,36.5161051461586
20979,7.3920725,36.8684998
20980,8.11501293782138,36.3187405565927
20981,7.44851892012118,36.4133421229701
20982,7.43369814514958,36.4427524051596
20983,7.2919025741096,36.5040343704677
20984,7.39795207851012,36.3914239889832
20985,7.41783307141481,36.4295476531924
20986,7.37154505710272,36.4597283040062
20987,8.14474424347596,36.699472126639
20988,7.26880160535633,36.5287929665362
20989,7.28215058367499,36.5210346886539
20990,7.389979,36.4224716
20991,7.81979636590029,36.8181013848004
20992,8.1966673,36.2240319
20993,8.18025991076451,36.2281173284963
20994,7.76704497193071,36.6055338334476
20995,7.38830916540671,36.54134478747
20996,7.92747616744686,36.8621575750148
20997,7.30371119487828,36.5981039503944
20998,7.38196374768912,36.6050405473674
20999,7.6540265,36.1941983
21000,7.34306679821009,36.576399437935
21001,7.35507855635228,36.5890824595512
21002,7.45246778546125,36.302481915213
21003,8.4008512,36.9142481
21004,8.1856038,36.1842223
21005,7.38444954466829,36.5937313827054
21006,8.22931814763419,36.1643131202611
21007,7.52806969838848,36.5924877676216
21008,8.21936015700389,36.1939808180581
21009,7.6480216,36.6401711
21010,7.42760308338589,36.7222725703911
21011,7.37175475036695,36.687808791107
21012,7.39356822792443,36.665320516876
21013,7.90841083311953,36.6548291879127
21014,8.3009497,36.9363306
21015,8.202120835089,36.7618295738121
21016,7.64443694675375,36.4565332261359
21017,8.1351438,36.1853273
21018,7.35208247987756,36.5257938533152
21019,7.43602797750196,36.5557359373138
21020,8.112888,36.1812433
21021,8.12197000273882,36.0896177421928
21022,8.1162753439309,36.6772245520191
21023,7.44127297559001,36.5233241908016
21024,8.1237736,36.6765978
21025,7.38446346266772,36.5273357809011
21026,7.44375072125727,36.7067815662805
21027,7.51772951742876,36.7259269009313
21028,9.9811533,43.4715758
21029,9.8221427,43.3463936
21030,9.7944274,43.4317337
21031,9.7176364,43.2588231
21032,9.6868081,43.4301418
21033,9.8528038,43.437714
21034,10.0255948,43.4668345
21035,9.9691974,43.2732724
21036,9.54361904064002,43.0548178263404
21037,9.21808355522392,43.3303271889566
21038,9.82722109458848,43.381527718995
21039,9.51920414507251,43.3380235917599
21040,9.7846862,43.1595696
21041,9.75313807896002,43.3517423227029
21042,9.47880798297839,43.3680894028548
21043,9.50536326094769,43.3524776849663
21044,9.62648580685688,43.2372383565539
21045,9.4724883,42.8757079
21046,9.7116004,43.3746245
21047,9.42226012198429,42.9799293502566
21048,9.266189,43.2273664
21049,9.9684532320608,43.4686456157481
21050,9.53644870280988,42.9734580327915
21051,9.74999745163009,43.1156995074293
21052,9.55098742500895,43.3849560109915
21053,9.07941799069622,43.3750372665568
21054,9.60588298031921,43.3066546354949
21055,9.47941588820516,43.2219223825937
21056,9.63780367417958,43.3106241020076
21057,8.98318341418639,43.2524532030426
21058,9.8235201,43.3461924
21059,9.51755723456666,43.2746444595168
21060,10.1368758956994,43.3080690962829
21061,10.076016225985,43.4568404169612
21062,9.81899020434615,43.4214079031254
21063,9.76269318435536,43.2308169179734
21064,10.0081224411235,43.2815256737494
21065,10.1511636337081,43.3662266168245
21066,9.8519147,43.2747001
21067,9.31308821882729,43.1532995505027
21068,9.425283,43.0049207
21069,9.52408316455504,43.4281079190888
21070,9.84654341516167,43.4462462136973
21071,9.47093922116984,43.3398486776737
21072,9.9758609,43.3965966
21073,9.66836408390734,43.0956589282928
21074,9.0840734,43.2532014
21075,9.6700735,43.4101586
21076,10.112286,43.4472969
21077,9.76041161237883,43.2170608066178
21078,9.30098839812456,43.2594945460366
21079,9.66271158886886,43.4430166857422
21080,9.76466641733374,43.4619146094519
21081,9.73248482385591,43.4791728683546
21082,9.38845643525692,43.3781150357046
21083,9.86559455432618,43.2346739790992
21084,9.7398024,43.4241855
21085,9.75868643387096,43.4784608543026
21086,8.92060093799757,43.0997677495127
21087,9.78485571908499,43.464630973491
21088,9.74708893789295,43.4546416827064
21089,9.713974,43.4655263
21090,10.2417864366899,43.3465988564766
21091,9.51395512254346,43.186198934506
21092,9.40557022312074,42.8746811123429
21093,8.87238864096582,43.1509394716782
21094,10.0457373,43.1856737
21095,10.0041878431083,43.4696510451505
21096,9.27554508534988,43.3853110518061
21097,9.70808626902016,43.4121405895969
21098,9.52868008994075,43.1523361073173
21099,9.56832553104405,43.4286367734335
21100,8.99253497420524,43.1331030996828
21101,9.56315881258667,43.0161027448436
21102,9.15222520790021,43.1007417747394
21103,9.16845247749699,43.3837595263704
21104,9.67317398749087,43.2647589895506
21105,9.45894835859688,43.3888328348911
21106,10.0704325836212,43.3549707579451
21107,9.02664266995534,43.0757583186748
21108,9.1617341641573,43.2542768549264
21109,9.35796713804253,43.2977141089852
21110,9.97919792943374,43.3856885243341
21111,9.8861893412061,43.3779038705297
21112,9.48524198955243,43.0600311523042
21113,9.5034095,43.2564409
21114,9.09605245291365,43.3125999109933
21115,9.75247058472281,43.46861949125
21116,10.1886766156922,43.3920595102978
21117,9.98787572697752,43.4574793891924
21118,9.90341910085424,43.4037461808896
21119,13.5901617,40.0222785
21120,13.0426803,40.0701635
21121,13.5935077,40.3567195
21122,13.0937499,39.8548658
21123,13.3765269,40.0151892
21124,13.5168048,40.6693979
21125,13.3652106,40.646263
21126,13.7429196,40.4655393
21127,13.4820998,40.327754
21128,13.2153907,39.9156026
21129,13.3771982,40.6643628
21130,13.148198,40.2010459
21131,13.5057461,40.1136105
21132,13.5313553,40.1207856
21133,13.4175883,39.8091451
21134,13.7470445,40.4710681
21135,13.58006,40.0155521
21136,13.7410346,40.6709441
21137,13.7965838307054,40.303396181305
21138,13.5279731564569,39.950502008346
21139,13.4944782193099,39.990354866109
21140,13.4998638592918,40.0385008395449
21141,13.4831880544748,39.8837355064293
21142,13.7296623,40.5169508
21143,13.645268839381,40.424075755057
21144,13.0450482960866,40.0685493138282
21145,13.3601415536303,40.2772254780315
21146,13.6081264418336,40.1561215451248
21147,13.9242747360297,40.4583874479021
21148,13.8440735,40.4551979
21149,13.3109890324171,39.8902524097531
21150,13.2276234942896,40.637646908437
21151,13.2359796946663,39.9534322525037
21152,13.4573928495108,39.899124709577
21153,13.4386975601705,39.9974230121943
21154,13.5976193744297,40.3126699901183
21155,13.605429898233,40.0241230081182
21156,13.458733698775,40.0104430710101
21157,13.5313967,39.9816031
21158,13.5500447600054,39.9966367500007
21159,13.3845089244572,39.8571631557705
21160,13.4030121002555,40.3379936522993
21161,13.429524421216,40.0555145944342
21162,13.1263783417109,39.9134515756522
21163,13.6099303074035,40.6600738731479
21164,13.3047636,40.5328592
21165,14.0179141521639,40.4763980235887
21166,13.2876756889532,40.6153742667714
21167,13.5921967,40.3566534
21168,13.2756084352058,40.2941718679626
21169,13.1485433659767,40.1315003049418
21170,13.3114090876345,40.4283804107099
21171,13.7935039711888,40.6162667092138
21172,12.858587349856,39.9111983015034
21173,13.471435894263,40.6211689502635
21174,13.8091860693404,40.5496109366715
21175,13.7257807,40.6568641
21176,13.9709470951289,40.454574351012
21177,13.5913716,40.4757899
21178,13.3994494,40.7280109
21179,13.5947370445381,40.2108950346733
21180,13.3015556829428,39.9766229485303
21181,13.5676846,39.9968683
21182,13.564458343862,40.721163320841
21183,13.0789955,39.8518386
21184,13.5642223586394,39.964835451328
21185,13.5161764,39.9698366
21186,13.1421843,39.8158932
21187,13.5757236226197,40.0346526417088
21188,13.0140584,40.0345147
21189,13.0248675,40.1855138
21190,13.4034108897331,40.1577665185908
21191,13.548388603694,40.2695757562649
21192,13.5144295018646,40.1131147360511
21193,13.4133719713965,39.8527730320185
21194,12.8188835347231,39.9823524253367
21195,13.0711382603909,39.9252144612516
21196,13.3663876,40.6448549
21197,13.7529296198732,40.463206565099
21198,13.6845308755818,40.3115334851094
21199,13.5025717866569,40.3578951906944
21200,13.339464362215,39.7531158777166
21201,13.7394305319114,40.4181310584407
21202,13.191758193044,39.9995795445499
21203,13.110954799409,39.8623029323782
21204,13.9606833,40.3675835
21205,13.1041472982306,40.0553019588075
21206,13.2592123848679,39.8785332410002
21207,13.4259511225139,40.3809595062279
21208,13.5736605542992,40.0549961108401
21209,12.8520197,39.8527328
21210,13.2802919,40.2455724
21211,13.5067466,39.9402906
21212,13.4763767124757,39.9164880828635
21213,13.2895557557156,40.0217946862776
21214,13.4326739164702,39.9169090080412
21215,13.433374722908,39.9358065072911
21216,13.3565015,40.0753745
21217,13.5707090690246,40.0997647511241
21218,13.0583233400644,39.8488070289007
21219,13.5051591,39.9306181
21220,13.2860339,40.1366206
21221,13.4361687,40.4564711
21222,9.1570703,39.4606446
21223,10.511569,38.5818634
21224,8.7067381,38.7950772
21225,8.9155305,39.321663
21226,9.8144912,39.0168883
21227,10.2143681,39.3691195
21228,10.2867115,38.541156
21229,9.7304245,38.7438566
21230,9.3956233,38.7204966
21231,9.4259959,38.7866806
21232,9.6280827,38.4465388
21233,9.3925185,38.7128109
21234,10.6237183,39.4028573
21235,10.4930807,39.113599
21236,9.2842807,38.8139608
21237,8.8543891,38.827879
21238,9.4327532,38.7886573
21239,10.3354065,38.775255
21240,8.8637985,38.7394213
21241,9.4890697,38.7353151
21242,9.2172463,38.6127667
21243,9.7904591,38.7154319
21244,10.080219,39.2970653
21245,10.4369965,39.4000743
21246,9.7797741,38.7144182
21247,9.3089385,39.2785934
21248,8.9533468,38.9447392
21249,10.7572035,38.6159516
21250,9.5082028,39.0533067
21251,10.5831579,38.8891701
21252,9.4608775,38.616674
21253,10.5556654,39.3098904
21254,9.8109135,38.694617
21255,10.6451315,38.56971
21256,10.6140715,39.322885
21257,10.6006491,39.2892466
21258,9.5877504,38.6561659
21259,9.4136337,38.7079431
21260,9.1470882,38.836443
21261,9.4447889,38.9898771
21262,9.321783,39.259667
21263,9.9391557,39.2101949
21264,8.7030458,38.9802614
21265,10.0164677,38.5206623
21266,9.8053035,38.7584061
21267,9.4383107,39.126177
21268,8.9563646,38.9531997
21269,10.6930918,38.7508035
21270,10.3441497,38.9381264
21271,9.0864745,39.26036
21272,10.5733299704473,39.1892803177729
21273,8.96334931070851,38.9447029896123
21274,10.551346428438,39.1406539059488
21275,10.5372151419275,39.3085040118505
21276,10.5102022378348,38.8969496293971
21277,10.6822282167984,38.9762081269444
21278,9.85455924622821,38.891494298778
21279,10.1795327158007,38.7588292357961
21280,10.2489934976616,38.7436474590406
21281,10.1916439124307,38.7707999673071
21282,10.694667953083,38.7510497530601
21283,10.3807800534513,39.3961588249759
21284,10.3661809678796,39.3980200012611
21285,10.7050739997228,38.6957708997838
21286,10.0469224301284,39.277681294961
21287,9.6419228,39.02706
21288,9.73098719760165,38.7431596374016
21289,9.81827464886255,39.0175177356395
21290,9.7485177,39.0193699
21291,10.8753363907704,38.6954907047841
21292,9.71167607755263,39.1676477924358
21293,9.27001497446746,38.8447262859886
21294,8.94613750125446,39.0858864016629
21295,10.5084617720047,38.5850858474436
21296,10.55141092045,38.7349324661355
21297,10.6107047371732,38.6235260276565
21298,10.326466166812,38.8437588998438
21299,9.38407823547987,38.6153629616802
21300,9.98588146222364,38.8280491176748
21301,8.7067381,38.7950772
21302,9.97730825887503,39.0470437556275
21303,9.7885277,38.7043903
21304,9.88241621526774,39.0349931964985
21305,9.0515645,39.21974
21306,10.2116107006799,39.3673954076409
21307,10.6120605839356,38.7535249658971
21308,10.0623868156993,39.22066655781
21309,9.50114771049409,39.3151997839364
21310,10.7628849999779,38.6203514504539
21311,10.2917820609906,38.5399298591143
21312,10.4334637823437,38.7544216813566
21313,8.85524837222727,38.737656465541
21314,9.79470633044918,38.8527212974828
21315,10.5694201871317,38.5479325282793
21316,9.08889027468824,39.2589717383447
21317,9.02402062747747,39.1529499972936
21318,8.59379111163151,38.7278311180219
21319,9.21086764025404,38.8774203548061
21320,9.67195981204369,38.9638612965497
21321,8.9774845,39.22708
21322,9.04833032512904,39.496224657155
21323,10.1791761,39.0008455
21324,10.2245907649504,38.9763207407796
21325,9.95978336266164,39.2192137719805
21326,10.3607396884915,38.9619432722029
21327,9.65930142677489,38.6230965882693
21328,9.8985441550233,38.9087143099347
21329,10.7730332,39.2850787
21330,9.76522405638305,38.9451539933141
21331,9.64940745040072,38.9514934975719
21332,9.6662312254693,39.1236797777247
21333,9.50973788983042,39.0508707280173
21334,9.68769061868222,38.9970451491702
21335,9.4506275440353,38.7644031737353
21336,8.7793658,38.6782496
21337,9.44564835364194,38.6455780504779
21338,9.45482847227144,38.6629728253705
21339,9.49321865410481,38.4661202792985
21340,9.5480029,38.6444347
21341,8.73706634487351,38.9396416297558
21342,9.38639260243913,38.7873427423019
21343,9.74246839229479,38.4769102048588
21344,10.6419563592315,38.5685241490664
21345,10.5787193039093,38.8449466163291
21346,9.15780017971059,39.4605786671382
21347,9.3988885594801,38.9005872066483
21348,10.0979532539852,38.6440195114942
21349,9.48762309852162,38.7273352200411
21350,10.0083651935174,38.5236363750068
21351,10.6236496928543,39.403234767896
21352,9.4514837654332,38.9878222375824
21353,8.5603745,37.7201235
21354,8.5196466,38.4230869
21355,8.7458775,38.3914207
21356,8.468999,37.7914898
21357,8.6948803,37.8476143
21358,9.3257571,37.4406153
21359,8.4630582,37.7108507
21360,8.7566439,37.9519505
21361,8.8257069,38.1342791
21362,8.3058554,37.7056556
21363,8.6434464,38.3869653
21364,8.5739846,37.7073869
21365,8.3509565,38.251942
21366,9.066887,38.4069014
21367,9.2379704,37.8695491
21368,8.4707817,37.7113331
21369,8.8119646,37.3483004
21370,8.1494846,38.2615471
21371,9.1951542,37.8965081
21372,8.7467255,38.131309
21373,8.6869902,37.8651449
21374,9.175255,37.3967179
21375,8.7849668,38.4923639
21376,8.2795477,37.7227699
21377,8.455238,37.9101657
21378,8.7818784,38.4774774
21379,9.2567623,37.2667541
21380,8.5566262,38.0742728
21381,9.2483291,37.8728422
21382,8.5269276,37.813645
21383,8.5659482,37.8218724
21384,8.3854961,37.7886542
21385,8.7202186,37.5804125
21386,8.2890207,37.6928402
21387,9.1836247,37.3356727
21388,9.065606,37.4922472
21389,8.6019113,38.0819888
21390,9.27653038660298,37.9825119497764
21391,9.1830167,37.8988418
21392,8.83201387030585,37.6804655820818
21393,8.84296981363921,37.8921657754899
21394,8.81383717672493,37.9285156422507
21395,8.7372329,37.9322305
21396,8.8214208,37.5857533
21397,8.62510676670743,37.7581802869635
21398,8.462956,37.7991352
21399,8.98497048066733,37.2471949002851
21400,8.21562351703275,38.3696811473064
21401,9.1224831,37.3662365
21402,8.42222559364722,38.502928472281
21403,8.67167491523763,38.4474744551201
21404,8.87331996340029,37.6927509688486
21405,8.19246520787594,37.622804754728
21406,9.04284622152759,38.0240582328634
21407,8.77726918202367,37.9947587598974
21408,9.08789615439016,37.6899026164471
21409,8.28941622675148,37.714788026482
21410,8.32462653614688,37.7216311336498
21411,8.92159491134274,37.8624161521493
21412,8.78240563011154,38.4960290804846
21413,8.9583651340836,37.4349287192293
21414,8.6127175,38.049757
21415,8.78611233193943,37.8554459403187
21416,8.7790961,37.6685636
21417,8.69521644937644,37.847677563101
21418,8.77147346185325,38.3670652629684
21419,8.9091765,37.940295
21420,8.68384324237785,38.4500649643006
21421,8.55322053344174,38.0741473869458
21422,9.24371179688064,38.2704984616671
21423,9.42113107940922,37.5097225469867
21424,8.3604705,38.2742702
21425,8.30091692318574,38.2981542550896
21426,9.07854578425493,37.2751789702229
21427,9.02414854741092,37.9611577677733
21428,9.3449512,37.7753335
21429,8.764740927662,38.1331662437829
21430,9.2970683,37.4409609
21431,8.9965893,37.6547834
21432,8.546657,37.8084445
21433,9.18707281135833,38.0260802598913
21434,9.0471845,37.500967
21435,8.8895649,37.3572204
21436,8.8677392,37.3947104
21437,9.10906416045809,37.9698478813001
21438,8.84581168943288,37.6648638726074
21439,9.2090726,37.552513
21440,8.7200905,37.972224
21441,8.41782961972616,38.2003781092587
21442,8.71483689469679,37.6808287646525
21443,8.70373294649373,37.8708167899715
21444,9.47565598034478,37.4429271906862
21445,8.1496445,38.263481
21446,8.2392937,37.6654466
21447,8.51966410278929,38.4230748788328
21448,8.12998439047097,38.4078334349721
21449,8.86412590110986,37.8723550312165
21450,8.76866313435463,37.9050229522085
21451,8.75999299355409,37.9670707922398
21452,8.83667345604278,37.8691491938935
21453,8.7934539,37.8953119
21454,8.7632155,37.9461477
21455,8.72945677879856,37.8782237247779
21456,8.32607092571818,37.828747854692
21457,9.24627321080033,37.8691434294695
21458,8.84252061697466,37.8017098435113
21459,9.19658695412032,37.3241502883045
21460,9.11828891270335,37.4730407666602
21461,9.2914406,37.5620905
21462,9.01642840755622,37.6793193044491
21463,9.06699999889417,38.4069032151206
21464,8.46373140695725,37.7032610860472
21465,8.66046957638646,38.5969672340057
21466,9.3806647,37.473962
21467,9.0687981,37.9442418
21468,8.63337755075467,37.6770054299725
21469,8.5696043,38.3949838
21470,9.23706354793297,37.6289738717483
21471,8.9047141,37.5167616
21472,8.5832753796629,38.4555472795532
21473,8.77398726705208,38.0301659814474
21474,8.83057672045523,37.8233107211392
21475,8.87739719225722,37.8925661049229
21476,8.82675497596468,37.6083536921797
21477,8.9371155,38.319077
21478,8.40452947042688,38.5778511547068
21479,9.09898954210316,37.5845475604136
21480,8.61470713189222,38.482829222079
21481,12.1534009,39.8986708
21482,11.7361178,40.187363
21483,11.6454319,39.7678511
21484,11.4270398,39.921929
21485,11.4645504,40.0060714
21486,11.0216223,39.6571049
21487,11.7074066,39.3157388
21488,10.9467973,39.567988
21489,11.1320678,40.2054303
21490,10.8815658,40.179715
21491,11.4687406,39.9911962
21492,11.3467632,40.4028988
21493,11.2724657,39.4177976
21494,11.2484753,39.3264654
21495,11.0011556,39.7798423
21496,11.2862231,39.6135841
21497,11.1239278,39.8730422
21498,11.2892605,40.3673686
21499,11.4142183,39.8122998
21500,10.6816585,39.9219935
21501,11.5511463,39.8324959
21502,11.044971,40.2972742
21503,11.0412625,39.922299
21504,12.0991715,39.9149869
21505,10.5604302,39.9212556
21506,10.8778895,40.1683749
21507,11.2028428,40.5438179
21508,11.6610332,40.4402195
21509,11.6699081,40.4219458
21510,11.6362643,40.1450079
21511,12.0604594,39.9440734
21512,11.9512675,39.986638
21513,11.1587016,40.1528828
21514,10.9869427,40.3274728
21515,11.227176,40.2929337
21516,11.4611609,40.5725845
21517,11.4555276,39.6202421
21518,10.6771107,39.9448813
21519,11.7484748,39.9049398
21520,11.3690564,39.7402753
21521,10.9934472,39.9978355
21522,10.8012211,39.8222698
21523,10.8035295,40.224698
21524,11.9750886,40.1049769
21525,11.4223702,40.1397139
21526,10.8956829,39.8675715
21527,10.8792672,40.2414988
21528,11.7549737,39.8379299
21529,11.8955451,40.1762949
21530,10.8891771,40.1538319
21531,11.0820082,39.9890846
21532,11.910781,40.1722821
21533,11.7667076,40.2996886
21534,11.1460346,40.4984907
21535,11.3552095,40.3509429
21536,11.0642554,40.406532
21537,11.7751152,39.6019978
21538,11.8308481,39.4425522
21539,11.7222259,40.2241982
21540,11.408622,39.775714
21541,11.6533428,40.4250581
21542,11.2500707,40.4003529
21543,11.6261886,40.2137562
21544,11.539156,40.546415
21545,11.2563656,40.4507962
21546,11.4848451,39.8089865
21547,11.8681739291894,40.0997380368198
21548,11.1716198511629,40.0190110899798
21549,11.3813279962652,39.9203341540809
21550,10.6058347101611,39.8960942668295
21551,11.3297285272739,40.4527579865765
21552,10.7619081730084,39.9908997466253
21553,11.4977744801923,39.6638059997091
21554,11.0154352894935,40.2350582370205
21555,10.8254483393895,39.4863723108553
21556,11.2847344561036,39.6105358330628
21557,11.2908219,40.6177961
21558,11.089272659038,40.4555394567729
21559,11.5670875,40.1348967
21560,11.9491892,40.1939706
21561,10.9970246,40.0068888
21562,12.0111769901316,40.0883919427128
21563,11.1428057,39.5584576
21564,10.875349109655,39.790383005748
21565,11.0729044,39.516048
21566,11.2079999,40.3029818
21567,11.0734026,40.3709743
21568,10.7542986148159,39.7854034627728
21569,12.1773169,39.8094467
21570,10.8006818094414,39.8235386109654
21571,11.3753915371777,40.5171646249455
21572,10.8067909489521,39.5697312134929
21573,11.305990685972,40.113494017066
21574,11.3538112196942,40.093896608002
21575,11.2113175346084,39.9122061555194
21576,10.5589921258715,39.9228661926064
21577,11.8954635026663,39.5163212814476
21578,11.1413963059316,39.3999360627896
21579,11.1564806,40.0886701
21580,11.2721179474933,39.4256979984626
21581,11.4815169,39.5456453
21582,11.3918724993893,40.0237644968909
21583,11.3981512279053,40.1156850930288
21584,11.126696920721,39.8672416792961
21585,11.8074123038692,39.5262988126503
21586,11.40244269471,39.4989560304028
21587,10.8072921880655,40.2252752105482
21588,10.9478885,39.5698105459685
21589,11.4537945687452,39.9870223265685
21590,11.2560857658875,39.6582979202413
21591,11.6409696835101,39.3447548994563
21592,12.296904,39.8985234
21593,11.3714673160898,40.0139590081942
21594,11.4827145416194,39.7208360835447
21595,12.0211037148777,39.9773174922368
21596,11.403614727296,40.1951282117893
21597,10.8911536400189,39.5990261873028
21598,11.3390982391678,40.2136036822411
21599,12.3113003,39.9536986
21600,11.4049931169405,39.7730960257668
21601,11.1221343580765,40.5042829912812
21602,11.0501329380267,40.296955078131
21603,11.5308442,39.3928244
21604,11.9436517928017,39.4021389221725
21605,10.7482575845104,39.6040087932573
21606,11.3913800128613,40.4745896705476
21607,12.0651914455527,40.101946556013
21608,11.2514443,40.4503833
21609,11.1691169083099,40.3590400916157
21610,11.7099693,39.9083844
21611,11.1349950887293,40.2058169552279
21612,11.8251902632454,40.225310249715
21613,11.4933134667855,40.5747264554414
21614,12.0814603,39.8655001
21615,10.8762436254421,40.1452897524957
21616,11.1487433,40.1519404
21617,11.2812468872308,40.3036148774192
21618,11.7549586096925,39.9043578955662
21619,11.7506707317415,39.8325982298209
21620,10.69359,39.4976244
21621,11.800366509099,40.1010912784818
21622,11.0071219648097,39.894856180095
21623,11.6676586102429,39.4996989648111
21624,11.7535330030914,40.2795255874664
21625,10.7348233548776,39.715994215693
21626,10.9650798326155,39.9489825238194
21627,11.3612846943704,39.8684194906519
21628,11.3445757,39.7192338
21629,11.8945742020656,39.5675171334463
21630,10.8077048097731,40.364996308332
21631,11.4848541,39.808512
21632,11.9581266,39.67271
21633,11.245035,39.3544947
21634,10.6125102927863,39.814813433416
21635,10.9261578462409,40.3447375237141
21636,11.4078703757017,39.6545729526959
21637,11.6379064312891,40.4327756280598
21638,12.0937988384945,39.9199758981276
21639,10.7624892155179,39.9195109921625
21640,11.7179198,40.3499375
21641,11.7189499062775,39.3288464279785
21642,10.8064304499674,39.6596234980753
21643,11.3480069,40.4031683
21644,11.3654661985771,39.4110256862981
21645,11.9818361093997,39.7520468843254
21646,10.9869427,40.3274728
21647,11.2500707,40.4003529
21648,10.9629101,40.2722897
21649,11.8493429,39.357103
21650,11.8809475,40.1463026
21651,11.5511883021341,39.5532193120488
21652,11.0009168274478,39.7797655435264
21653,11.6270242117271,39.6266841959332
21654,11.2563573228584,39.8812262608223
21655,10.8977905,39.8762981
21656,10.5864952626581,40.0021609385031
21657,10.5529218,39.9648936
21658,11.5398569610862,40.5472742973626
21659,10.8991704650586,39.6901633232606
21660,11.4251602,40.3911138
21661,11.299145743987,39.3259238416918
21662,11.5184378,40.4233064
21663,10.9306996918851,40.3992172995928
21664,11.816426009381,39.4420587355046
21665,11.2067546,39.8514714
21666,11.5906537,39.7489593
21667,11.5360752653864,39.7736008356973
21668,11.3009725113668,39.7707149097455
21669,11.0454730338595,39.6369361358687
21670,10.6513065874408,40.1198434924736
21671,10.756172058004,39.4886619162336
21672,10.6832768386289,39.9212936142682
21673,11.0257222,39.5988779
21674,11.059687417016,39.6788674354434
21675,12.1268554759149,39.7193113474189
21676,11.1441148,39.6152632
21677,11.9461162233749,39.4682440333257
21678,11.6723507015531,39.7981956397507
21679,11.0640868,39.7358487
21680,11.6684154,39.9699375
21681,10.8290978337478,40.0373757262747
21682,11.4611119459803,39.6141284798857
21683,11.7779265161964,39.7168722189734
21684,11.1859428968904,40.5874550492832
21685,11.0744046464208,40.123487663713
21686,11.4523133438632,40.3466816468388
21687,11.6185003672829,39.4405825963761
21688,11.3141307384747,39.5488933238376
21689,11.4052899,40.590274
21690,11.2893076816435,40.3662030983891
21691,11.1626443133451,40.4275721959728
21692,11.2386027365872,40.5480357886621
21693,11.1548028396583,39.7284393767246
21694,11.4841153540305,40.2890569078162
21695,11.8798669679177,39.7656069262928
21696,10.7535112,40.1295347
21697,11.4794753422707,39.4447479014567
21698,11.4364108606614,39.3606371195211
21699,16.6709212,42.0297318
21700,16.7484996,42.2881997
21701,16.5682815,42.2264128
21702,16.70508,42.3007231
21703,16.3135943,42.1575581
21704,16.5833887,41.9881831
21705,15.9912397,41.8586639
21706,15.7637288,42.1962608
21707,16.1713528,41.9864231
21708,16.2404941,41.9690952
21709,16.078347,41.8789484
21710,16.1679738,42.0739011
21711,16.0115854,42.1476587
21712,16.1298815,41.774475
21713,16.5640233,42.3623583
21714,16.5008936,42.0432238
21715,16.7322652,41.9186293
21716,16.3553661,41.96654
21717,15.9447386,42.2039036
21718,16.4463272,41.8894284
21719,16.3889542,42.2209336
21720,16.4280597,42.3335925
21721,16.1112387,42.0542154
21722,16.3438991,42.1206675
21723,16.4775409,42.036358
21724,16.2990379,41.8919181
21725,16.3307663510102,41.9698982314013
21726,15.494934,42.4338443
21727,16.714525280974,41.908740795973
21728,16.3456747492467,41.9721031238677
