0	16781	1.8987
0	1441	4.87132
0	13943	2.06507
0	17615	2.798
0	27297	10.59406
0	9481	1.2268
0	2908	6.13692
0	1116	6.60365
0	25648	12.58966
0	12348	2.11922
0	22178	14.78495
0	2316	4.13604
0	1746	0.81545
0	9879	5.94181
0	20561	13.29139
0	9831	4.27958
0	2676	3.18927
0	6434	4.56623
0	7261	2.06064
0	12444	1.57762
0	17117	2.24292
0	26745	12.68642
0	7147	4.79983
0	20000	18.56713
0	7322	2.40518
0	18688	6.27572
0	2756	3.08772
0	26902	14.49052
0	9116	1.8032
0	1509	5.15394
0	15643	2.92662
0	17712	2.49548
0	23164	8.70245
0	11362	5.32746
0	2247	0.87667
0	14349	4.49243
0	17167	6.38076
0	19517	7.81727
0	11940	0.58797
0	11732	2.85299
0	17397	4.16153
0	748	5.40863
0	4395	4.97288
0	637	2.72317
0	15367	4.92519
0	14433	2.24437
0	19809	11.8963
0	5399	5.06338
0	10437	4.90525
0	13949	6.61267
0	24440	7.78988
0	3243	2.50339
0	17821	0.98707
0	20169	18.63925
0	11917	4.86268
0	15241	0.31903
0	17210	2.93766
0	3635	2.55343
0	7319	2.47631
0	11618	5.72738
0	18146	3.14415
0	26141	11.67304
0	1454	5.49951
0	5513	1.70647
0	13247	3.23812
0	10793	4.5826
0	19593	7.7819
0	14713	5.76442
0	6160	6.38889
0	14611	4.03567
0	21855	13.67165
0	8721	5.86697
0	2960	5.8978
0	25049	14.53615
0	4253	4.34655
0	19572	8.4338
0	24398	11.74123
0	19546	7.45246
0	10441	1.26508
0	24142	14.85288
0	23581	12.99214
0	15877	3.58867
0	21412	12.5038
0	880	5.19201
0	4193	4.14267
0	22884	10.83175
0	11698	3.08731
0	16659	6.30314
0	26134	11.76694
0	11227	1.89453
0	13277	2.7402
0	8537	3.61103
0	4256	3.71709
0	7726	2.07879
0	24110	15.23898
0	16358	2.66893
0	1590	5.45333
0	8453	2.09883
0	25793	16.09519
0	21521	14.20457
0	3628	3.28709
0	11628	3.49064
0	19706	11.39471
0	7452	0.29171
0	4815	2.57747
0	13001	1.88416
0	2292	0.8895
0	7698	3.51253
0	1176	4.76289
0	20672	13.3623
0	9155	4.89726
0	12982	4.94049
0	7874	2.50171
0	52	0.60185
0	17625	2.33837
0	7310	2.09116
0	8169	4.7763
0	8914	2.16605
0	6016	6.58758
0	9044	4.0709
0	11407	4.92554
0	10052	1.50649
0	4102	2.2977
0	8370	2.17224
0	6534	2.85093
0	24875	11.31214
0	9779	3.50634
0	8899	5.00056
0	26013	16.09519
0	23689	13.05115
0	25179	17.31845
0	1880	0.99077
0	610	2.79582
0	6236	1.51748
0	24119	15.16315
0	302	5.30934
0	8271	3.14535
0	4447	2.98865
0	4787	2.62948
0	18466	1.03283
0	12867	4.53198
0	24829	12.172
0	4523	2.71634
0	2232	0.93143
0	16034	1.21798
0	17497	3.64001
0	26398	10.44173
0	1675	5.23646
0	12557	6.08632
0	26175	12.43729
0	10580	3.138
0	11190	4.98115
0	16660	4.98121
0	7155	3.75076
0	5729	3.33283
0	7272	2.16125
0	14291	2.73272
0	15881	4.80291
0	18287	4.19083
0	27474	11.6258
0	4477	2.72028
0	17765	2.38885
0	22271	13.98191
0	13169	2.88877
0	11303	3.33619
0	23675	13.0373
0	24427	7.80779
0	3403	2.57796
0	10751	1.2539
0	3394	2.12742
0	19550	7.43783
0	4610	2.62098
0	251	5.0468
0	14410	1.83587
0	14499	5.30289
0	3283	2.41296
0	2731	3.05606
0	26140	11.9921
0	24447	7.71502
0	11206	2.42164
0	27810	11.66869
0	9458	4.51011
0	1452	4.73891
0	5512	1.55752
0	21385	12.80208
0	8387	5.44934
0	12006	2.50673
0	15353	2.76477
0	24321	11.63308
0	9084	0.94737
0	26322	10.44008
0	24636	10.22301
0	1932	4.28239
0	14039	4.4574
0	4923	6.82433
0	23294	13.05157
0	4622	2.76634
0	5918	2.37179
0	14182	3.58772
0	13549	1.35251
0	28063	7.92367
0	666	2.769
0	1865	1.31208
0	24474	8.45192
0	17981	2.9283
0	10849	5.0833
0	14121	2.62616
0	7293	2.35021
0	19312	10.74273
0	4282	4.08778
0	7830	2.08112
0	26425	11.03994
0	16652	2.22778
0	14701	4.50429
0	18173	2.47515
0	5343	0.83707
0	14687	4.85724
0	20008	18.05435
0	24385	11.97115
0	22206	14.23883
0	14528	5.42516
0	5880	3.4956
0	10558	2.38657
0	1101	6.78521
0	15757	6.29996
0	4217	4.40713
0	1478	4.73876
0	5347	1.19218
0	10867	2.25573
0	18143	4.28177
0	6653	3.03533
0	15429	4.23041
0	6704	2.82419
0	25671	12.05079
0	17704	2.33203
0	15619	3.0192
0	11410	3.67505
0	24329	12.00491
0	26441	10.43027
0	8452	2.72387
0	15491	4.31226
0	7448	0.31962
0	3282	2.30371
0	27517	11.97688
0	16092	4.35549
0	13484	0.34035
0	10079	3.156
0	6796	2.95536
0	12284	6.00752
0	7286	2.50586
0	8794	2.45408
0	9920	4.67198
0	12345	2.79436
0	7715	2.71106
0	1636	5.25863
0	8115	1.26972
0	616	2.9437
0	2779	2.81926
0	21193	16.60569
0	14995	0.27552
0	14526	0.49254
0	12579	4.64439
0	24571	10.04332
0	23200	8.83719
0	10968	0.6985
0	13347	4.38592
0	24431	7.75665
0	19341	10.65109
0	24362	12.15152
0	6072	6.29176
0	3684	3.43822
0	17689	2.71628
0	3457	0.95966
0	12047	1.48373
0	6292	1.01766
0	23403	12.8397
0	8454	2.56348
0	18294	2.71143
0	15164	3.31804
0	7235	1.82389
0	4255	4.43037
0	5793	3.60412
0	26516	15.27807
0	26431	10.57075
0	14037	4.16095
0	10108	3.73562
0	26168	11.88834
0	18498	2.61705
0	2456	3.64535
0	5338	1.23163
0	11060	4.29998
0	6937	3.17346
0	10661	2.8187
0	8752	4.68926
0	8938	3.05092
0	16276	3.24935
0	24483	8.22799
0	20753	10.81932
0	1827	0.94928
0	26355	11.20891
0	24421	7.6677
0	504	2.9314
0	18196	5.35104
0	8062	1.22447
0	2871	2.65922
0	17221	2.51295
0	15328	3.90659
0	8382	2.72896
0	1816	0.57838
0	6328	1.63564
0	20020	18.69608
0	20339	18.69558
0	15032	5.12128
0	1324	5.47958
0	21440	12.64258
0	2519	4.45655
0	3393	2.025
0	27854	17.76112
0	8358	3.16825
0	9648	4.92661
0	15541	2.55681
0	6334	1.29156
0	7923	4.50013
0	10616	6.06611
0	20060	18.62557
0	23719	12.91807
0	5418	4.83601
0	14220	3.56379
0	10283	5.82156
0	27456	10.70249
0	28021	16.6855
0	11427	2.2275
0	7823	1.81948
0	10438	4.96387
0	3651	3.53977
0	7139	4.4614
0	7731	2.11212
0	20286	18.13598
0	26861	11.02581
0	7352	2.31708
0	5481	1.67965
0	4863	2.6133
0	17276	4.53309
0	11286	2.39458
0	21518	13.90666
0	23352	12.64392
0	25166	14.19949
0	1821	1.2756
0	7848	1.91245
0	18790	2.77896
0	10954	5.43105
0	4588	2.69102
0	11515	2.39739
0	25087	13.97694
0	1703	0.73331
0	17939	5.22536
0	22474	16.27871
0	5304	0.97751
0	22081	13.61732
0	19821	11.06586
0	16001	4.93205
0	9839	3.70839
0	5476	1.58304
0	17120	5.08974
0	2248	1.36872
0	13163	1.01215
0	18116	4.22194
0	9902	6.87774
0	3637	2.46415
0	11931	3.43344
0	13706	4.44002
0	19855	10.98168
0	3731	2.74803
0	28037	10.52912
0	12419	2.60096
0	16832	4.93833
0	27475	10.68089
0	10667	3.36176
0	11519	5.27353
0	17171	2.97972
0	8048	4.13291
0	47	0.52491
0	2924	5.89645
0	10630	5.76194
0	9794	1.82061
0	23012	17.48476
0	16192	2.28645
0	24280	8.76765
0	12505	4.77229
0	3728	3.11362
0	25057	14.57269
0	18465	4.03199
0	4427	2.37944
0	10566	5.01905
0	27651	10.72336
0	8088	3.46982
0	3853	4.92438
0	23204	8.8568
0	4526	2.66409
0	18761	3.0797
0	15444	6.43809
0	21074	11.9885
0	23990	16.04093
0	1156	6.6543
0	11591	3.94746
0	15558	2.74655
0	5297	1.20255
0	19403	11.34357
0	10404	0.72037
0	13551	0.6616
0	26111	11.80189
0	9170	1.68498
0	17876	2.81133
0	16593	3.34152
0	25149	13.89047
0	16024	3.07986
0	18944	15.12502
0	16907	5.48487
0	24600	10.33578
0	7222	4.30256
0	7006	4.25612
0	11981	2.91103
0	1592	4.74149
0	14969	2.35936
0	19168	16.92476
0	6454	4.43225
0	26	0.20863
0	16682	5.11435
0	27838	8.2132
0	9877	1.04302
0	4637	2.71733
0	24660	10.85509
0	26871	12.7684
0	24676	10.9943
0	14033	1.2902
0	4739	2.76664
0	6552	3.2405
0	11058	4.17399
0	2844	2.56593
0	11776	5.77011
0	9407	2.96012
0	21590	14.53472
0	3641	2.93192
0	9596	2.41437
0	5333	1.33427
0	12739	2.58839
0	3308	2.44077
0	23274	12.89275
0	18546	5.23604
0	2556	4.84002
0	16269	0.72378
0	14334	1.94215
0	14902	3.78798
0	12550	1.15061
0	11513	2.36353
0	5514	1.4702
0	10504	0.93099
0	8920	0.38746
0	6887	3.01621
0	3623	3.22981
0	12518	2.22266
0	24639	10.29004
0	22978	11.0051
0	1946	4.84205
0	8869	1.62428
0	22871	9.83556
0	10089	4.54336
0	3370	2.39663
0	27333	13.24799
0	24314	11.66961
0	19740	11.04385
0	8114	4.13285
0	14600	2.61558
0	9874	1.59259
0	7164	3.58147
0	26659	14.97954
0	27598	11.83487
0	2818	2.69947
0	14484	2.75341
0	11374	2.74633
0	20544	12.34795
0	12845	2.57743
0	1781	0.65852
0	26148	11.72908
0	24650	10.45746
0	17963	2.49841
0	1262	4.92323
0	4160	2.02668
0	23464	12.83222
0	22801	10.7967
0	6766	3.49834
0	21393	12.78708
0	3658	2.81545
0	8123	2.10778
0	10964	4.45457
0	27383	12.50655
0	17026	1.39199
0	26446	10.43324
0	1654	5.31849
0	13586	2.78961
0	1017	5.57664
0	2707	3.09245
0	9876	2.19663
0	22768	13.6725
0	23517	12.94807
0	24414	7.71297
0	16952	5.0383
0	3849	5.44586
0	1589	4.90076
0	3414	2.25546
0	23678	13.09393
0	7766	2.05237
0	765	5.50813
0	2862	2.91868
0	15344	3.23694
0	3717	2.67474
0	12526	0.9311
0	23080	17.9037
0	12381	4.00836
0	9269	1.04485
0	17787	5.58717
0	10918	0.59723
0	22513	16.41986
0	12584	0.94328
0	5337	1.41373
0	21983	14.07491
0	20573	12.70385
0	14788	4.13647
0	6330	1.3801
0	14907	3.06985
0	11602	2.52643
0	12193	2.30894
0	14014	0.37172
0	17369	5.40933
0	11288	5.29314
0	4752	2.73075
0	13513	3.07169
0	436	5.84188
0	20194	18.61193
0	24213	8.37029
0	14872	5.16189
0	16526	3.90799
0	21808	19.4343
0	14809	2.31302
0	6250	1.23162
0	11123	6.33173
0	11178	4.04389
0	1443	5.26994
0	13963	0.60147
0	5215	1.15995
0	11456	2.35474
0	2830	3.78395
0	12462	0.86661
0	5262	1.81542
0	12850	3.36019
0	4224	4.7112
0	9326	1.76912
0	27349	12.8727
0	9851	4.0249
0	7981	2.7471
0	19470	11.41281
0	6844	3.28794
0	662	2.91452
0	12082	4.68259
0	1868	1.08457
0	16069	2.45168
0	4388	4.61504
0	18763	1.33631
0	1717	1.27938
0	26257	13.46112
0	21059	12.42239
0	3969	0.81431
0	9933	2.91227
0	25495	16.29101
0	25511	15.46511
0	8681	0.95841
0	12143	2.33952
0	22934	9.74793
0	12963	2.55137
0	22882	11.1907
0	3046	5.53705
0	24359	11.73053
0	15771	2.57258
0	19775	10.66155
0	541	2.94672
0	9434	2.50758
0	5559	1.70434
0	20294	18.70651
0	18126	1.22425
0	25569	12.12281
0	1727	0.97308
0	155	3.96531
0	11369	1.85191
0	5572	1.61747
0	10549	3.38336
0	7653	3.67274
0	14449	0.8587
0	11108	5.14058
0	28211	12.57285
0	14203	1.09585
0	1745	0.93265
0	21050	12.4371
0	2905	5.731
0	9791	1.70673
0	16139	3.06579
0	13944	1.08571
0	8585	4.71678
0	4057	2.77018
0	9762	4.1585
0	6763	3.02852
0	1843	1.2167
0	1214	4.79927
0	3724	3.32704
0	10011	4.78569
0	10277	4.81815
0	1599	5.17554
0	11470	1.77249
0	16970	4.13139
0	3453	0.64771
0	15746	1.19586
0	10310	5.56628
0	6824	3.30165
0	12974	5.86133
0	13069	5.01774
0	19748	10.72574
0	27018	10.98113
0	8624	2.59386
0	24368	11.6551
0	24723	10.3139
0	8429	2.53213
0	22312	14.55898
0	363	5.64789
0	4459	2.63332
0	20863	11.72731
0	9486	5.00192
0	9149	2.75711
0	1160	6.62128
0	18505	3.48094
0	4611	2.53081
0	1259	4.87789
0	18623	3.52129
0	15730	5.16575
0	14779	3.25099
0	6480	4.54901
0	23177	8.85867
0	1596	5.23047
0	19714	10.60718
0	10813	2.53918
0	17185	5.29962
0	13757	2.77442
0	1687	5.30344
0	24592	9.98806
0	8019	2.71205
0	14835	2.60688
0	18584	6.59889
0	10610	5.44429
0	27588	10.02454
0	25599	12.67527
0	6741	2.98965
0	1418	5.31119
0	13106	2.50199
0	22109	13.88945
0	12133	4.79972
0	26062	11.6189
0	8067	2.75586
0	21632	15.21622
0	4756	2.55325
0	13502	4.62953
0	18798	6.92921
0	26602	15.68325
0	24125	14.4734
0	4866	2.75681
0	24699	11.16373
0	17068	2.40876
0	20814	11.28145
0	1139	6.42959
0	23086	17.78701
0	5633	5.51021
0	5445	4.23102
0	20811	10.56743
0	18167	5.27283
0	19711	10.63268
0	27236	12.84802
0	7025	4.2499
0	17247	4.44937
0	634	2.75961
0	16876	1.39817
0	17037	1.10093
0	858	4.51868
0	1182	5.17874
0	12611	3.54776
0	24445	7.8045
0	24625	9.80012
0	17536	3.95527
0	24545	11.18907
0	3770	4.6601
0	8801	2.8951
6664	293	2.14779
9996	16854	0.08542
22540	23028	0.99445
13328	1641	0.59368
16660	5642	0.86819
19992	28215	0.00526
7448	17082	0.01324
23324	23693	0.05471
10780	15768	3.75069
1568	19097	11.2134
20776	20843	0.38911
2352	13249	0.00203
14896	17376	0.38607
27440	23966	2.81308
18228	16470	0.21159
9016	6549	2.93382
21560	21151	1.30908
12348	6584	0.73833
24892	23758	1.1107
28224	20624	4.25998
6468	21327	8.74962
22344	27608	0.46015
13132	19667	6.00172
25676	18981	2.77926
16464	16462	3.65552
23128	20344	1.19448
1372	21278	8.1815
13916	9208	1.74411
8036	24343	10.91653
20580	20212	5.84894
14700	14920	0.06032
8820	1008	0.5708
12152	16089	0.17675
24696	23632	1.97742
2940	27230	7.47235
15484	5658	0.0443
6272	6637	1.5897
22148	21221	3.1425
12936	15012	2.00232
3724	19857	8.16548
16268	10700	1.54427
1176	23349	8.3097
17052	12586	0.01112
7840	6643	1.63309
20384	20388	0.03288
23716	23730	0.57188
14504	5068	3.80069
27048	21600	0.3988
5292	15804	0.58795
17836	10196	0.71752
8624	27089	8.2013
21168	19892	3.39782
2744	123	0.84644
21952	27052	0.05645
3528	16687	0.00457
16072	9606	0.78857
6860	2577	2.33606
22736	27888	0.36306
16856	15116	0.3757
7644	5831	0.20337
20188	20027	0.19709
10976	5726	2.20124
26852	19925	0.00702
17640	5876	1.23574
8428	7638	0.3764
11760	28009	6.42596
24304	22760	2.41289
27636	22572	2.41184
5880	14799	0.1683
9212	8277	0.01535
21756	21784	0.06064
7938	4034	1.75367
2058	18766	0.41568
8722	7089	0.15929
24598	23350	2.28433
12054	27216	7.90119
27930	24918	1.0894
2842	8309	2.09387
22050	21621	1.10227
9506	7417	0.04975
25382	25369	0.59448
12838	8973	0.10199
16170	11796	0.0954
19502	27155	1.87167
22834	20629	1.50705
13622	16824	0.04298
4410	16006	1.99671
7742	10583	1.56652
20286	20434	0.62248
23618	23364	0.15396
21070	21117	0.14178
24402	23142	4.83841
27734	25995	0.01946
5978	8991	0.53375
9310	17347	1.10936
25186	25251	0.00906
22638	22655	0.74054
882	17271	0.84388
16758	14625	0.05397
7546	9112	0.03007
23422	21574	1.56739
1666	20859	5.15495
14210	10936	1.07803
26754	19969	2.85073
17542	2199	0.03547
8330	8170	3.84044
2450	449	1.92967
14994	5650	0.00555
27538	26091	1.75334
5782	1972	0.6443
18326	8838	1.75209
12446	315	0.05789
24990	23851	1.62059
19110	26859	0.03337
9898	14638	1.4823
686	17490	2.78644
13230	14485	1.48535
25774	27017	0.06768
4018	5467	2.79473
16562	26793	10.5918
7350	5784	0.43016
14014	15634	0.23336
26558	20425	3.10689
4802	3813	2.17799
17346	8282	1.16679
8134	11604	0.08175
24010	24009	0.03296
2254	13170	1.93262
8918	5769	0.58968
12250	5660	0.65252
24794	22117	2.41612
3038	3052	0.24259
9702	1388	3.84525
25578	25883	3.58264
7154	7020	0.0
19698	27732	1.47739
10486	3501	0.99918
1274	21261	7.72134
17150	7620	0.01257
6146	6164	0.04645
22022	21847	0.52318
9478	9165	0.41296
25354	25346	0.59125
19474	25823	3.75709
26138	24400	0.68057
13594	8251	3.67235
1050	1055	0.02617
4382	9247	0.16552
20258	20107	0.21974
7714	2363	0.92324
23590	21489	0.82435
11046	14934	0.20482
26922	24138	1.55275
1834	16253	2.53047
5166	5202	0.29666
17710	5387	1.42609
11830	5007	0.00431
24374	26809	0.56497
15162	5746	0.15064
70	5097	0.77032
12614	6870	0.11544
3402	17285	2.35791
15946	11861	0.00803
6734	17928	0.76377
10066	5127	0.02598
22610	19242	1.72002
854	887	0.56008
25942	19029	0.14365
20062	20324	0.0071
10850	13341	0.0383
14182	18107	0.46589
17514	6110	0.0425
20846	22692	3.33714
11634	11690	3.19988
2422	12551	1.50788
27510	25663	2.09963
24962	24839	0.46452
3206	15712	1.27182
9870	14160	2.26314
658	923	2.52373
13202	13951	0.57406
25746	18955	2.61654
7322	5740	1.50884
10654	13627	0.17802
23198	24182	5.25493
1442	26878	8.7736
13986	20939	9.53835
26530	27805	2.55691
8106	2174	4.12944
20650	24104	2.2266
11438	17093	1.30693
23982	27127	3.6E-4
27314	22591	0.71299
18102	25195	16.37545
8890	19824	6.28407
21434	21388	0.02038
3010	16890	0.44478
6342	18716	2.24958
18886	25977	1.01371
9674	4995	0.06561
16338	14552	0.13771
19670	22685	2.27556
23002	24373	0.89046
13790	3812	0.16038
26334	22126	3.90658
17122	12716	0.06727
20454	20014	0.02958
11242	13763	0.01878
5362	18217	1.06921
17906	4315	2.7005
8694	2462	2.08093
15358	4601	0.3889
10752	14323	0.02677
26628	20090	2.57977
14084	24262	3.2054
4872	2608	2.44597
17416	10484	0.0208
11536	16985	2.28746
24080	27122	0.99759
14868	15100	0.02489
2324	2318	0.19355
18200	9432	4.02863
8988	5058	0.10247
12320	7209	0.01555
18984	19003	0.7794
9772	1439	4.03649
22316	22270	0.07389
560	15912	1.05619
25648	25854	3.78046
16436	5190	0.00644
13888	6985	0.01906
4676	12595	0.34956
17220	11086	2.32047
20552	22544	3.54403
11340	13076	0.09455
12124	898	2.48025
28000	20682	1.70206
18788	79	3.55088
364	18119	0.18813
25452	21220	1.45637
16240	5459	1.63255
19572	26231	5.07831
1148	24972	5.43211
4480	18764	0.01266
17024	16193	0.41949
7812	7180	2.34082
23688	21559	1.46778
1932	14941	0.89582
14476	9699	1.56582
27020	25160	1.50561
17808	15371	0.41714
8596	3764	2.54279
21140	21119	0.09174
24472	24124	7.0905
15260	18495	0.02497
6048	2106	0.85489
9380	986	0.20575
168	16209	0.4491
16044	21321	7.16121
22708	24063	1.03595
7616	8945	0.89323
14280	24669	5.62602
5068	8754	0.00771
11732	6782	0.23729
24276	24266	0.71875
2520	4959	1.76216
27608	24923	0.0452
5852	5851	0.16195
18396	9981	0.96132
21728	21734	0.07883
12516	6878	0.75595
3304	3113	3.13734
15848	10546	0.00574
9968	15034	0.23803
25844	26044	0.05528
16632	308	1.58059
19964	19983	0.22963
7420	7388	0.0173
4354	741	0.79605
23562	21536	1.24706
26894	18951	1.5304
24346	24391	0.62404
27678	24129	0.18107
15134	14127	0.44067
18466	6387	2.75169
5922	17604	1.30944
21798	27897	0.48623
9254	6765	0.81385
25130	26599	0.92172
12586	15404	0.05791
3374	8075	1.69646
15918	16969	1.24551
10038	17122	0.14197
826	727	0.19524
25914	19879	1.76161
4158	4025	0.32856
16702	12074	0.2023
7490	7925	0.87889
20034	20143	5.7E-4
1610	20804	4.8657
4942	11411	0.03432
17486	17045	0.74324
8274	6469	3.54745
24150	24108	0.28117
2394	12198	0.21107
14938	12189	0.03223
5726	5873	0.13126
18270	8532	0.07643
19054	19169	0.05393
9842	22590	8.91143
25718	18979	2.44291
16506	8665	0.25778
13958	26411	4.88988
26502	25309	2.6083
20622	27576	1.60393
11410	2992	2.03456
2198	12346	0.03608
14742	5616	0.5754
27286	23341	0.96938
12194	5636	1.52282
24738	22232	2.01877
2982	22249	8.24049
18858	18846	0.12287
22190	25542	1.43274
12978	20328	14.50402
25522	25306	0.18049
7098	13836	0.14715
10430	11557	4.91522
22974	22728	3.26044
20426	21839	0.27741
27090	27558	0.35473
17878	20733	5.76337
8666	17726	0.12298
24542	23648	1.65072
27874	23510	1.66111
6118	10701	0.05158
9450	11337	4.2623
12782	17111	0.0121
25326	25339	0.04368
3570	3550	0.0432
19446	21505	2.46343
10234	15801	1.93411
22778	20199	3.52993
1022	3564	1.94263
13566	4392	1.62689
8960	22053	8.07308
24836	23731	1.20664
12292	1203	0.96913
28168	20460	0.58304
6412	21375	7.74796
9744	17608	0.20914
13076	13317	2.38905
532	16733	0.73543
16408	5456	0.87135
3864	8085	0.59467
19740	21987	3.0719
23072	27395	0.24125
10528	7276	0.57262
26404	25315	7.00471
1316	1508	0.2787
20524	27177	4.31752
23856	23801	0.0181
14644	14621	0.00974
5432	5594	0.77363
21308	19077	2.79915
24640	19941	8.0498
2884	24782	6.70849
27972	26583	1.40271
6216	2154	0.59658
9548	840	1.7E-4
22092	25528	1.44535
336	14659	0.04287
25424	25191	0.27861
7000	8462	0.02289
10332	934	2.28783
22876	18828	3.03699
4452	4568	0.23758
16996	17073	0.09914
7784	18203	1.46218
20328	20118	0.06687
11116	959	0.88072
23660	27486	3.1626
14448	14503	1.01158
5236	24353	10.7124
8568	8163	1.05408
21112	26756	1.92196
11900	8374	1.54345
24444	26099	4.51225
2688	85	2.14701
27776	20335	0.17109
6020	2172	0.29008
9352	13304	0.17045
16016	17179	0.17345
19348	19291	0.00345
10136	17153	2.75203
22680	28115	1.72916
924	15591	1.39616
13468	18327	0.01644
4256	8243	1.45515
16800	9673	1.04951
23464	23460	0.01519
14252	11484	0.41898
26796	27373	0.2922
5040	5019	0.08731
17584	2176	0.17554
5824	9417	0.88271
9156	2343	1.44549
21700	21756	0.05721
12488	10365	1.77824
25032	23732	1.09301
15820	11022	0.10714
6608	2348	0.79853
19152	27240	0.09264
728	18565	0.07925
7392	14640	0.00911
19936	27735	0.04495
14056	27465	7.42053
4844	4907	3.75114
24052	24095	0.17673
2296	8520	0.00304
27384	27301	1.59061
18172	18773	0.07292
5628	12616	0.00333
2562	14117	0.61877
9226	27448	6.11863
14	13559	3.95965
12558	266	0.73977
25102	26656	1.10892
10010	5624	0.09576
25886	25993	0.0169
13342	18189	0.07683
20006	20073	0.00261
7462	7450	0.01408
23338	27772	0.03483
10794	7315	0.7571
4914	11631	0.19091
17458	12127	2.20901
8246	17403	1.14164
20790	19119	4.90355
11578	3040	0.60983
24122	22554	1.89828
27454	21006	0.00298
5698	16423	0.18121
9030	2381	0.18974
21574	27072	0.08528
12362	5021	0.01307
24906	22013	1.51823
3150	15668	0.0296
15694	12934	1.76684
6482	20935	8.12762
19026	19102	0.01487
22358	23834	1.40071
25690	25672	0.48768
3934	7844	1.33433
16478	11406	1.42231
7266	11570	1.28802
10598	2187	0.23087
23142	28168	0.9074
1386	23459	7.71503
13930	15586	0.64601
4718	3791	2.60036
20594	27227	0.48618
2170	11527	9.7E-4
27258	20111	0.53289
5502	16352	0.54137
8834	15176	0.39664
2954	26080	7.3881
15498	8698	0.27189
28042	26541	2.28519
18830	24193	0.54196
22162	22090	1.72487
3738	1666	1.77222
16282	5748	1.63505
7070	14307	0.58281
19614	22877	2.07127
22946	18827	2.6629
1190	9178	1.32425
26278	26240	0.14798
17066	3821	0.1818
7854	14381	2.34914
23730	23882	0.15987
1974	10676	0.08271
14518	17984	0.35417
27062	20349	0.06629
8638	23275	8.71463
21182	25217	0.60893
24514	24542	0.91318
2758	8206	1.66795
18634	8567	0.19379
9422	24558	4.94837
210	13332	0.11671
16086	8722	0.72426
6874	6107	2.73036
994	962	0.36992
13538	13739	0.16978
4326	19734	7.57586
10990	27453	5.38426
17654	5180	0.04656
20986	20985	0.05526
11774	20821	4.97737
19712	21339	1.56472
7168	12161	0.04937
23044	25183	0.86201
13832	4994	0.77926
4620	9586	2.74933
20496	20489	0.02432
7952	2495	0.16003
14616	3133	1.11874
17948	16503	0.20023
5404	13969	0.56689
12068	13438	0.87397
27944	20047	0.38854
18732	656	1.42777
9520	2613	2.94883
22064	27438	1.74784
308	215	0.08752
12852	5680	0.02199
19516	19287	1.52748
10304	5588	0.40241
22848	20583	3.29594
13636	12370	1.73832
4424	3778	2.41785
16968	7125	1.58483
20300	20216	0.26409
23632	23442	0.06421
1876	16161	4.81469
14420	27490	6.01948
26964	21038	0.35566
8540	1504	2.00576
5992	2018	1.5615
18536	10615	0.05219
112	413	1.02455
12656	11384	0.01093
3444	16713	0.17775
10108	11883	0.43579
22652	27430	0.34931
896	17550	0.36699
25984	19866	1.55651
1680	20802	4.95733
26768	26690	3.61784
5012	5051	0.10288
17556	20928	5.378
8344	12049	0.1303
24220	24336	3.42334
15008	17019	0.23344
27552	27756	2.66003
5796	5738	0.00228
9128	9757	0.81734
21672	25938	1.55552
19124	19070	0.27517
9912	8225	0.51264
22456	22484	1.02393
700	13945	0.0156
25788	25941	0.06206
16576	11810	1.03364
23240	23607	0.35257
26572	23044	1.36352
8148	15570	0.32823
11480	338	0.08399
2268	18485	0.0252
5600	10300	0.00625
18144	16191	0.08339
18928	19130	0.07945
504	470	0.04021
13048	6095	3.4886
3836	11453	0.21112
5376	22481	15.46823
21252	22608	1.11824
8708	24919	4.75965
15372	17994	0.91742
6160	6097	0.04737
18704	1249	0.3763
9492	13734	0.22774
22036	22096	0.50635
25368	19927	3.32136
280	17617	0.03593
3612	20849	7.4228
19488	27163	1.40627
6944	2092	0.82251
10276	26188	5.97446
1064	26716	5.89923
4396	809	0.61254
11060	22328	6.80286
1848	3232	0.86649
26936	21767	2.796
5180	5143	0.00543
8512	17688	0.77545
11844	14780	0.25985
24388	25090	3.01175
2632	18175	0.78953
9296	10029	0.0075
21840	21930	0.07631
84	5101	0.42022
12628	12914	0.00539
25172	20493	4.625
3416	18055	0.23347
15960	13975	0.00661
6748	2655	2.10842
10080	12953	0.04417
22624	21884	0.8206
25956	25818	0.20118
4200	22070	10.30703
20076	20093	0.10816
4984	15623	9.3E-4
17528	13816	1.77038
8316	17727	1.42185
11648	5237	0.0074
24192	27424	0.33724
14980	16451	0.33587
3220	4757	0.29152
6552	9377	0.79393
19096	19023	0.04723
672	18435	2.14079
25760	25966	3.41768
19880	27527	0.06312
26544	27665	2.96426
11452	21389	7.83669
2240	15551	0.16851
5572	15125	0.86885
18116	5627	1.04899
8904	6742	0.07113
21448	22689	1.66757
12236	12743	0.00731
24780	26703	2.48674
3024	3157	2.0E-5
15568	2358	3.04151
18900	19166	1.59082
9688	7467	0.03312
22232	25389	0.57292
476	16836	0.29243
13020	22390	4.41691
16352	4011	0.33764
7140	16334	0.02953
10472	5123	0.08353
23016	20134	1.24907
1260	24521	5.30748
26348	20692	2.14059
4592	2657	2.79169
7924	9469	0.01001
2044	1028	1.46426
14588	10244	0.00595
27132	28150	1.53426
25858	27288	0.19126
13314	22323	4.48019
4102	549	1.37278
